matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
freeFlyingRobot_5.mtx,353456,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2878,2878,24582,360,4473,,1,0,196656,8,0.0077,0.0065,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.785,
freeFlyingRobot_5.mtx,353456,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2878,2878,24582,0,0,109844,true,0,196656,8,0.0143,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1359,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.019,
reorientation_3.mtx,482127,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2513,2513,32166,379,6672,53376,true,0,257328,8,0.0083,0.0070,1.0814,0.0000,0.0130,0.1062,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.766,
reorientation_3.mtx,482127,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,8965,false,257328,257328,ok,none,2513,2513,32166,379,6672,53376,true,0,257328,8,0.0089,0.0074,1.0905,0.2687,0.0123,0.1067,0.2805,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.880,
reorientation_3.mtx,482127,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,2513,2513,32166,379,6672,53376,false,0,64332,2,0.0089,0.0074,1.0830,0.0000,0.0153,0.1072,0.0000,0.6809,,"FAIL, max_abs=inf, max_rel=inf",inf,2.107,
reorientation_3.mtx,482127,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2513,2513,32166,379,6672,53376,false,0,64332,2,0.0090,0.0084,1.0908,0.0000,0.0159,0.1126,0.0000,0.4246,,"PASS, max_abs=52133814.3075, max_rel=0.5772",0.0018,2.397,
reorientation_3.mtx,482127,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2513,2513,32166,379,6672,53376,false,0,45510,1.41485,0.0119,0.0109,1.1249,0.0000,0.0195,0.1308,0.0000,1.0102,,"PASS, max_abs=63938950.7207, max_rel=9.7113",0.0022,2.274,
reorientation_3.mtx,482127,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2513,2513,32166,379,6672,53376,false,0,48070,1.49444,0.0128,0.0109,1.0999,0.0000,0.0179,0.1180,0.0000,1.4122,,"PASS, max_abs=124.5831, max_rel=9.7113",0.0000,2.080,
reorientation_3.mtx,482127,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,2513,2513,32166,379,6672,53376,false,0,29427,0.914848,0.0156,0.0151,1.1242,0.0000,0.0210,0.1334,0.0000,1.0875,,"FAIL, max_abs=898605446.7207, max_rel=183.5564",0.0306,2.381,
reorientation_3.mtx,482127,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2513,2513,32166,315,6672,,1,0,257328,8,0.0087,0.0071,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.242,
reorientation_3.mtx,482127,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2513,2513,32166,0,0,138720,true,0,257328,8,0.0159,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1776,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.913,
spaceStation_10.mtx,254765,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1272,1272,17478,220,3692,29536,true,0,139824,8,0.0089,0.0068,0.2275,0.0000,0.0149,0.0916,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.173,
spaceStation_10.mtx,254765,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,5081,false,139824,139824,ok,none,1272,1272,17478,220,3692,29536,true,0,139824,8,0.0093,0.0073,0.2307,0.2499,0.0121,0.0967,0.2627,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.746,
spaceStation_10.mtx,254765,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1272,1272,17478,220,3692,29536,false,0,34956,2,0.0089,0.0075,0.2263,0.0000,0.0120,0.0865,0.0000,0.4161,,"PASS, max_abs=0.0411, max_rel=1.0000",0.0003,2.042,
spaceStation_10.mtx,254765,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1272,1272,17478,220,3692,29536,false,0,34956,2,0.0110,0.0087,0.2945,0.0000,0.0202,0.1196,0.0000,0.3662,,"PASS, max_abs=0.2520, max_rel=0.2687",0.0016,2.254,
spaceStation_10.mtx,254765,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1272,1272,17478,220,3692,29536,false,0,24862,1.42247,0.0097,0.0090,0.2298,0.0000,0.0132,0.0920,0.0000,0.5045,,"PASS, max_abs=0.4205, max_rel=4.1681",0.0027,1.575,
spaceStation_10.mtx,254765,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1272,1272,17478,220,3692,29536,false,0,26238,1.5012,0.0114,0.0101,0.2164,0.0000,0.0121,0.0839,0.0000,0.8640,,"PASS, max_abs=0.4073, max_rel=4.1681",0.0026,1.977,
spaceStation_10.mtx,254765,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1272,1272,17478,220,3692,29536,false,0,16123,0.922474,0.0130,0.0117,0.2190,0.0000,0.0122,0.0855,0.0000,0.5513,,"FAIL, max_abs=7.9602, max_rel=45.1400",0.0502,1.971,
spaceStation_10.mtx,254765,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1272,1272,17478,159,3692,,1,0,139824,8,0.0099,0.0076,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.169,
spaceStation_10.mtx,254765,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1272,1272,17478,0,0,75004,true,0,139824,8,0.0143,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1418,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.779,
spaceStation_5.mtx,218347,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1019,1019,15219,140,2625,21000,true,0,121752,8,0.0090,0.0072,0.2151,0.0000,0.0146,0.0867,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.018,
spaceStation_5.mtx,218347,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,4217,false,121752,121752,ok,none,1019,1019,15219,140,2625,21000,true,0,121752,8,0.0091,0.0073,0.2177,0.2482,0.0159,0.0975,0.2631,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.512,
spaceStation_5.mtx,218347,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1019,1019,15219,140,2625,21000,false,0,30438,2,0.0095,0.0082,0.2048,0.0000,0.0131,0.0868,0.0000,0.3549,,"PASS, max_abs=0.0281, max_rel=38.2083",0.0002,1.871,
spaceStation_5.mtx,218347,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1019,1019,15219,140,2625,21000,false,0,30438,2,0.0090,0.0075,0.2162,0.0000,0.0124,0.0853,0.0000,0.2152,,"PASS, max_abs=0.2734, max_rel=69.9557",0.0018,2.014,
spaceStation_5.mtx,218347,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1019,1019,15219,140,2625,21000,false,0,20469,1.34496,0.0091,0.0084,0.2207,0.0000,0.0122,0.0903,0.0000,0.4122,,"PASS, max_abs=0.3837, max_rel=8948.0966",0.0025,2.702,
spaceStation_5.mtx,218347,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1019,1019,15219,140,2625,21000,false,0,21685,1.42486,0.0128,0.0116,0.2597,0.0000,0.0151,0.1116,0.0000,1.0009,,"PASS, max_abs=0.3219, max_rel=8948.0966",0.0021,1.773,
spaceStation_5.mtx,218347,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1019,1019,15219,140,2625,21000,false,0,12860,0.844996,0.0131,0.0114,0.1935,0.0000,0.0129,0.0766,0.0000,0.4369,,"FAIL, max_abs=6.7294, max_rel=129188.6646",0.0433,1.572,
spaceStation_5.mtx,218347,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1019,1019,15219,128,2625,,1,0,121752,8,0.0111,0.0100,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.384,
spaceStation_5.mtx,218347,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1019,1019,15219,0,0,64956,true,0,121752,8,0.0140,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1445,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.949,
tumorAntiAngiogenesis_6.mtx,72643,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,465,465,4795,62,739,5912,true,0,38360,8,0.0119,0.0091,0.4209,0.0000,0.0237,0.1724,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.049,
tumorAntiAngiogenesis_6.mtx,72643,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1730,false,38360,38360,ok,none,465,465,4795,62,739,5912,true,0,38360,8,0.0097,0.0074,0.3171,0.2342,0.0117,0.0876,0.2484,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.150,
tumorAntiAngiogenesis_6.mtx,72643,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,465,465,4795,62,739,5912,false,0,9590,2,0.0102,0.0095,0.3313,0.0000,0.0122,0.0966,0.0000,0.1604,,"FAIL, max_abs=inf, max_rel=inf",inf,2.162,
tumorAntiAngiogenesis_6.mtx,72643,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,465,465,4795,62,739,5912,false,0,9590,2,0.0099,0.0088,0.3174,0.0000,0.0114,0.0894,0.0000,0.1110,,"PASS, max_abs=1495365761.1501, max_rel=0.9114",0.0023,1.872,
tumorAntiAngiogenesis_6.mtx,72643,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,465,465,4795,62,739,5912,false,0,6273,1.30824,0.0086,0.0070,0.3254,0.0000,0.0140,0.0896,0.0000,0.1741,,"PASS, max_abs=492734334.8555, max_rel=12.1031",0.0007,2.677,
tumorAntiAngiogenesis_6.mtx,72643,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,465,465,4795,62,739,5912,false,0,6641,1.38498,0.0108,0.0094,0.3450,0.0000,0.0168,0.0924,0.0000,0.3342,,"PASS, max_abs=1289852.3863, max_rel=12.1031",0.0000,2.103,
tumorAntiAngiogenesis_6.mtx,72643,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,465,465,4795,62,739,5912,false,0,3876,0.808342,0.0141,0.0126,0.3256,0.0000,0.0121,0.0890,0.0000,0.2004,,"PASS, max_abs=5002350277.6200, max_rel=92.0737",0.0076,2.225,
tumorAntiAngiogenesis_6.mtx,72643,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,465,465,4795,59,739,,1,0,38360,8,0.0088,0.0066,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.363,
tumorAntiAngiogenesis_6.mtx,72643,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,465,465,4795,0,0,21044,true,0,38360,8,0.0128,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1458,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.807,
bp_800.mtx,55059,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,822,822,4534,113,2131,17048,true,0,36272,8,0.0092,0.0079,0.3092,0.0000,0.0139,0.0950,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.753,
bp_800.mtx,55059,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1749,false,36272,36272,ok,none,822,822,4534,113,2131,17048,true,0,36272,8,0.0098,0.0084,0.3102,0.2370,0.0134,0.0921,0.2515,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.743,
bp_800.mtx,55059,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,822,822,4534,113,2131,17048,false,0,9068,2,0.0089,0.0074,0.3111,0.0000,0.0118,0.0928,0.0000,0.1624,,"PASS, max_abs=0.0477, max_rel=0.0234",0.0002,2.058,
bp_800.mtx,55059,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,822,822,4534,113,2131,17048,false,0,9068,2,0.0088,0.0078,0.3020,0.0000,0.0115,0.0871,0.0000,0.1212,,"PASS, max_abs=0.4069, max_rel=0.3421",0.0016,2.109,
bp_800.mtx,55059,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,822,822,4534,113,2131,17048,false,0,8796,1.94001,0.0090,0.0083,0.3117,0.0000,0.0134,0.0918,0.0000,0.2351,,"PASS, max_abs=0.9053, max_rel=1968383789062499811507306496.0000",0.0035,1.820,
bp_800.mtx,55059,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,822,822,4534,113,2131,17048,false,0,9116,2.01059,0.0122,0.0108,0.3358,0.0000,0.0156,0.1064,0.0000,0.5021,,"PASS, max_abs=0.8053, max_rel=1968383789062499811507306496.0000",0.0032,2.304,
bp_800.mtx,55059,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,822,822,4534,113,2131,17048,false,0,6529,1.44001,0.0134,0.0116,0.3381,0.0000,0.0112,0.0905,0.0000,0.2623,,"FAIL, max_abs=15.4100, max_rel=35644531249999996723048480768.0000",0.0603,2.027,
bp_800.mtx,55059,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,822,822,4534,103,2131,,1,0,36272,8,0.0094,0.0074,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.013,
bp_800.mtx,55059,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,822,822,4534,0,0,21428,true,0,36272,8,0.0140,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1443,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.076,
scrs8-2r_A_08.mtx,186249,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3612,6955,14663,452,5465,43720,true,0,117304,8,0.0069,0.0057,0.1955,0.0000,0.0128,0.0901,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.028,
scrs8-2r_A_08.mtx,186249,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,24,false,117304,117304,ok,none,3612,6955,14663,452,5465,43720,true,0,117304,8,0.0069,0.0054,0.1929,0.2444,0.0153,0.0913,0.2577,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.962,
scrs8-2r_A_08.mtx,186249,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3612,6955,14663,452,5465,43720,false,0,29326,2,0.0071,0.0059,0.1857,0.0000,0.0130,0.0860,0.0000,0.3013,,"PASS, max_abs=0.0002, max_rel=0.0083",0.0000,2.077,
scrs8-2r_A_08.mtx,186249,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3612,6955,14663,452,5465,43720,false,0,29326,2,0.0079,0.0058,0.1763,0.0000,0.0211,0.0902,0.0000,0.2770,,"PASS, max_abs=0.0015, max_rel=0.1349",0.0000,2.098,
scrs8-2r_A_08.mtx,186249,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3612,6955,14663,452,5465,43720,false,0,25593,1.74541,0.0075,0.0070,0.2015,0.0000,0.0118,0.0970,0.0000,0.3913,,"PASS, max_abs=0.2887, max_rel=968933105468749858205597696.0000",0.0051,1.825,
scrs8-2r_A_08.mtx,186249,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3612,6955,14663,452,5465,43720,false,0,25593,1.74541,0.0098,0.0089,0.2580,0.0000,0.0202,0.1230,0.0000,0.7803,,"PASS, max_abs=0.2887, max_rel=968933105468749858205597696.0000",0.0051,2.172,
scrs8-2r_A_08.mtx,186249,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,3612,6955,14663,452,5465,43720,false,0,18262,1.24545,0.0089,0.0072,0.1886,0.0000,0.0125,0.0841,0.0000,0.3678,,"FAIL, max_abs=2.8440, max_rel=1708984374999999827824082944.0000",0.0499,2.109,
scrs8-2r_A_08.mtx,186249,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3612,6955,14663,452,5465,,1,0,117304,8,0.0064,0.0047,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.004,
scrs8-2r_A_08.mtx,186249,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3612,6955,14663,0,0,73104,true,0,117304,8,0.0141,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1513,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.268,
mimo8x8_system.mtx,1246598,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,13309,13309,48872,1725,16451,131608,true,0,390976,8,0.0090,0.0077,0.2444,0.0000,0.0166,0.0977,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.260,
mimo8x8_system.mtx,1246598,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,19940,false,390976,390976,ok,none,13309,13309,48872,1725,16451,131608,true,0,390976,8,0.0087,0.0080,0.2210,0.2603,0.0140,0.0975,0.2751,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.531,
mimo8x8_system.mtx,1246598,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,13309,13309,48872,1725,16451,131608,false,0,97744,2,0.0093,0.0082,0.2196,0.0000,0.0121,0.0924,0.0000,1.0563,,"FAIL, max_abs=inf, max_rel=inf",inf,1.683,
mimo8x8_system.mtx,1246598,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,13309,13309,48872,1725,16451,131608,false,0,97744,2,0.0090,0.0082,0.2163,0.0000,0.0125,0.0858,0.0000,0.7426,,"PASS, max_abs=272289851507736576.0000, max_rel=488281249999999940989812736.0000",0.0027,1.682,
