matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
jan99jac020sc.mtx,675212,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,6774,6774,33744,0,0,162076,true,0,269952,8,0.0151,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1430,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.322,
lp_standata.mtx,39345,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,359,1274,3230,85,1827,14616,true,0,25840,8,0.0089,0.0075,0.5049,0.0000,0.0123,0.1000,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.033,
lp_standata.mtx,39345,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,74,false,25840,25840,ok,none,359,1274,3230,85,1827,14616,true,0,25840,8,0.0099,0.0078,0.5120,0.2342,0.0115,0.0972,0.2464,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.379,
lp_standata.mtx,39345,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,359,1274,3230,85,1827,14616,false,0,6460,2,0.0101,0.0085,0.5336,0.0000,0.0267,0.1095,0.0000,0.1418,,"PASS, max_abs=0.0108, max_rel=0.0002",0.0000,2.008,
lp_standata.mtx,39345,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,359,1274,3230,85,1827,14616,false,0,6460,2,0.0103,0.0081,0.5208,0.0000,0.0147,0.1046,0.0000,0.1269,,"PASS, max_abs=0.2937, max_rel=0.0031",0.0004,2.358,
lp_standata.mtx,39345,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,359,1274,3230,85,1827,14616,false,0,6884,2.13127,0.0093,0.0083,0.5017,0.0000,0.0128,0.0910,0.0000,0.1656,,"PASS, max_abs=1.6614, max_rel=0.1323",0.0021,1.960,
lp_standata.mtx,39345,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,359,1274,3230,85,1827,14616,false,0,7076,2.19071,0.0120,0.0106,0.5011,0.0000,0.0128,0.0924,0.0000,0.2703,,"PASS, max_abs=0.6453, max_rel=0.1323",0.0008,1.922,
lp_standata.mtx,39345,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,359,1274,3230,85,1827,14616,false,0,5269,1.63127,0.0138,0.0132,0.5169,0.0000,0.0128,0.1024,0.0000,0.1993,,"FAIL, max_abs=36.8431, max_rel=2.5918",0.0473,2.561,
lp_standata.mtx,39345,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,359,1274,3230,45,1827,,1,0,25840,8,0.0092,0.0077,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.035,
lp_standata.mtx,39345,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,359,1274,3230,0,0,14360,true,0,25840,8,0.0127,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1313,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.277,
sctap1-2b_A_2.mtx,71486,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,990,2178,6334,132,2362,18896,true,0,50672,8,0.0098,0.0080,0.2009,0.0000,0.0146,0.0967,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.066,
sctap1-2b_A_2.mtx,71486,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,17,false,50672,50672,ok,none,990,2178,6334,132,2362,18896,true,0,50672,8,0.0090,0.0073,0.2008,0.2523,0.0122,0.0925,0.2665,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.920,
sctap1-2b_A_2.mtx,71486,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,990,2178,6334,132,2362,18896,false,0,12668,2,0.0091,0.0084,0.2012,0.0000,0.0116,0.0916,0.0000,0.1627,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.959,
sctap1-2b_A_2.mtx,71486,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,990,2178,6334,132,2362,18896,false,0,12668,2,0.0091,0.0081,0.2044,0.0000,0.0114,0.0932,0.0000,0.1498,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.945,
sctap1-2b_A_2.mtx,71486,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,990,2178,6334,132,2362,18896,false,0,11058,1.74582,0.0102,0.0095,0.2019,0.0000,0.0112,0.0844,0.0000,0.2135,,"PASS, max_abs=0.3012, max_rel=88172912597656234210491367424.0000",0.0022,2.021,
sctap1-2b_A_2.mtx,71486,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,990,2178,6334,132,2362,18896,false,0,11058,1.74582,0.0101,0.0088,0.2074,0.0000,0.0123,0.0953,0.0000,0.3939,,"PASS, max_abs=0.3012, max_rel=88172912597656234210491367424.0000",0.0022,1.943,
sctap1-2b_A_2.mtx,71486,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,990,2178,6334,132,2362,18896,false,0,7891,1.24582,0.0148,0.0134,0.2420,0.0000,0.0159,0.1155,0.0000,0.2570,,"FAIL, max_abs=7.4207, max_rel=1250976562499999922345740337152.0000",0.0547,1.903,
sctap1-2b_A_2.mtx,71486,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,990,2178,6334,124,2362,,1,0,50672,8,0.0067,0.0050,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.982,
sctap1-2b_A_2.mtx,71486,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,990,2178,6334,0,0,29300,true,0,50672,8,0.0138,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1352,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.188,
bips98_1142_C.mtx,875,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4,9735,20,1,11,88,true,0,160,8,0.0061,0.0044,0.1852,0.0000,0.0134,0.0940,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.123,
bips98_1142_C.mtx,875,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,20,false,160,160,ok,none,4,9735,20,1,11,88,true,0,160,8,0.0076,0.0065,0.2158,0.1695,0.0151,0.1159,0.1867,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.704,
bips98_1142_C.mtx,875,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4,9735,20,1,11,88,false,0,40,2,0.0063,0.0053,0.1821,0.0000,0.0114,0.0870,0.0000,0.0584,,"PASS, max_abs=0.0132, max_rel=0.0003",0.0002,1.954,
bips98_1142_C.mtx,875,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4,9735,20,1,11,88,false,0,40,2,0.0083,0.0072,0.2394,0.0000,0.0172,0.1159,0.0000,0.0669,,"PASS, max_abs=0.1187, max_rel=0.0028",0.0018,2.386,
bips98_1142_C.mtx,875,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4,9735,20,1,11,88,false,0,42,2.1,0.0074,0.0062,0.2129,0.0000,0.0167,0.1040,0.0000,0.0724,,"PASS, max_abs=0.0678, max_rel=0.0042",0.0010,1.920,
bips98_1142_C.mtx,875,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4,9735,20,1,11,88,false,0,42,2.1,0.0090,0.0073,0.3066,0.0000,0.0414,0.1585,0.0000,0.1068,,"PASS, max_abs=0.0678, max_rel=0.0042",0.0010,2.206,
bips98_1142_C.mtx,875,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4,9735,20,1,11,88,false,0,32,1.6,0.0075,0.0064,0.1813,0.0000,0.0138,0.0953,0.0000,0.0678,,"PASS, max_abs=0.4330, max_rel=0.0468",0.0065,2.133,
bips98_1142_C.mtx,875,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4,9735,20,1,11,,1,0,160,8,0.0053,0.0044,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.785,
bips98_1142_C.mtx,875,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4,9735,20,0,0,100,true,0,160,8,0.0114,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1419,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.141,
rdb1250.mtx,109282,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,true,0,58400,8,0.0062,0.0046,0.1823,0.0000,0.0131,0.0922,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.174,
rdb1250.mtx,109282,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,6,false,58400,24256,ok,none,1250,1250,7300,157,1513,12104,true,6,24256,3.32274,0.0074,0.0060,0.1868,0.2366,0.0133,0.0830,0.2501,0.4531,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.264,
rdb1250.mtx,109282,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,false,0,14600,2,0.0087,0.0070,0.2134,0.0000,0.0149,0.1081,0.0000,0.1779,,"PASS, max_abs=0.0366, max_rel=0.1082",0.0003,2.017,
rdb1250.mtx,109282,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,false,0,14600,2,0.0096,0.0076,0.2719,0.0000,0.0178,0.1274,0.0000,0.2195,,"PASS, max_abs=0.0679, max_rel=0.5567",0.0006,2.276,
rdb1250.mtx,109282,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,false,0,10326,1.41452,0.0069,0.0056,0.1868,0.0000,0.0123,0.0875,0.0000,0.2036,,"PASS, max_abs=0.7778, max_rel=2.8231",0.0065,1.765,
rdb1250.mtx,109282,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,false,0,10326,1.41452,0.0079,0.0067,0.2072,0.0000,0.0149,0.1014,0.0000,0.3575,,"PASS, max_abs=0.7778, max_rel=2.8231",0.0065,2.140,
rdb1250.mtx,109282,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1250,1250,7300,157,1513,12104,false,0,6676,0.914521,0.0078,0.0072,0.1786,0.0000,0.0122,0.0822,0.0000,0.1891,,"FAIL, max_abs=11.1437, max_rel=68.5907",0.0931,2.716,
rdb1250.mtx,109282,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1250,1250,7300,157,1513,,1,0,58400,8,0.0064,0.0046,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.172,
rdb1250.mtx,109282,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1250,1250,7300,0,0,34204,true,0,58400,8,0.0136,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1601,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.756,
rdb800l.mtx,63956,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,800,800,4640,100,740,5920,true,0,37120,8,0.0059,0.0048,0.1853,0.0000,0.0142,0.0925,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.026,
rdb800l.mtx,63956,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,6,false,37120,11888,ok,none,800,800,4640,100,740,5920,true,6,11888,2.56207,0.0073,0.0058,0.1842,0.2440,0.0128,0.0837,0.2538,0.2981,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.214,
rdb800l.mtx,63956,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,800,800,4640,100,740,5920,false,0,9280,2,0.0068,0.0046,0.1722,0.0000,0.0124,0.0825,0.0000,0.1062,,"PASS, max_abs=0.0040, max_rel=0.0579",0.0002,1.819,
rdb800l.mtx,63956,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,800,800,4640,100,740,5920,false,0,9280,2,0.0063,0.0051,0.1815,0.0000,0.0132,0.0865,0.0000,0.1095,,"PASS, max_abs=0.0296, max_rel=0.3490",0.0011,1.963,
rdb800l.mtx,63956,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,800,800,4640,100,740,5920,false,0,6120,1.31897,0.0069,0.0050,0.1766,0.0000,0.0116,0.0837,0.0000,0.1475,,"PASS, max_abs=0.0952, max_rel=6.2683",0.0036,2.118,
rdb800l.mtx,63956,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,800,800,4640,100,740,5920,false,0,6120,1.31897,0.0067,0.0056,0.1807,0.0000,0.0115,0.0886,0.0000,0.2143,,"PASS, max_abs=0.0952, max_rel=6.2683",0.0036,1.972,
rdb800l.mtx,63956,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,800,800,4640,100,740,5920,false,0,3800,0.818966,0.0066,0.0061,0.1785,0.0000,0.0121,0.0876,0.0000,0.1493,,"FAIL, max_abs=2.2929, max_rel=42.4727",0.0868,1.957,
rdb800l.mtx,63956,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,800,800,4640,100,740,,1,0,37120,8,0.0067,0.0056,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.120,
rdb800l.mtx,63956,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,800,800,4640,0,0,21764,true,0,37120,8,0.0140,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1322,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.131,
lpi_cplex2.mtx,16244,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,224,378,1215,30,390,3120,true,0,9720,8,0.0089,0.0072,0.2328,0.0000,0.0126,0.0948,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.302,
lpi_cplex2.mtx,16244,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,6,false,9720,6288,ok,none,224,378,1215,30,390,3120,true,6,6288,5.17531,0.0117,0.0101,0.2409,0.1471,0.0119,0.0901,0.1616,0.1706,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.355,
lpi_cplex2.mtx,16244,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,224,378,1215,30,390,3120,false,0,2430,2,0.0088,0.0075,0.2390,0.0000,0.0133,0.0917,0.0000,0.0792,,"PASS, max_abs=0.0002, max_rel=0.0013",0.0000,1.955,
lpi_cplex2.mtx,16244,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,224,378,1215,30,390,3120,false,0,2430,2,0.0093,0.0084,0.2322,0.0000,0.0115,0.0922,0.0000,0.0750,,"PASS, max_abs=0.0011, max_rel=0.0012",0.0001,1.973,
lpi_cplex2.mtx,16244,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,224,378,1215,30,390,3120,false,0,1995,1.64198,0.0091,0.0083,0.2326,0.0000,0.0127,0.0967,0.0000,0.1036,,"PASS, max_abs=0.0104, max_rel=0.0781",0.0014,2.237,
lpi_cplex2.mtx,16244,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,224,378,1215,30,390,3120,false,0,1995,1.64198,0.0098,0.0093,0.2763,0.0000,0.0138,0.1079,0.0000,0.1661,,"PASS, max_abs=0.0104, max_rel=0.0781",0.0014,2.229,
lpi_cplex2.mtx,16244,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,224,378,1215,30,390,3120,false,0,1388,1.14239,0.0133,0.0121,0.2217,0.0000,0.0112,0.0904,0.0000,0.0952,,"FAIL, max_abs=0.0981, max_rel=0.9524",0.0131,2.181,
lpi_cplex2.mtx,16244,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,224,378,1215,28,390,,1,0,9720,8,0.0094,0.0076,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.614,
lpi_cplex2.mtx,16244,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,224,378,1215,0,0,5760,true,0,9720,8,0.0120,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1392,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.821,
g7jac010sc.mtx,454551,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2880,2880,18229,369,5887,47096,true,0,145832,8,0.0096,0.0082,0.2184,0.0000,0.0119,0.0870,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.115,
g7jac010sc.mtx,454551,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,11920,false,145832,145832,ok,none,2880,2880,18229,369,5887,47096,true,0,145832,8,0.0096,0.0091,0.2081,0.2637,0.0119,0.0953,0.2816,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.123,
g7jac010sc.mtx,454551,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,2880,2880,18229,369,5887,47096,false,0,36458,2,0.0094,0.0083,0.2058,0.0000,0.0112,0.0907,0.0000,0.4498,,"PASS, max_abs=1.4787, max_rel=0.4006",0.0003,2.190,
g7jac010sc.mtx,454551,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2880,2880,18229,369,5887,47096,false,0,36458,2,0.0095,0.0082,0.2108,0.0000,0.0120,0.0892,0.0000,0.2960,,"PASS, max_abs=14.9196, max_rel=1.4821",0.0029,1.868,
g7jac010sc.mtx,454551,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2880,2880,18229,369,5887,47096,false,0,30003,1.64589,0.0105,0.0099,0.2141,0.0000,0.0140,0.0865,0.0000,0.5528,,"PASS, max_abs=14.3793, max_rel=249984741210937476886061645824.0000",0.0028,1.730,
g7jac010sc.mtx,454551,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2880,2880,18229,369,5887,47096,false,0,31459,1.72577,0.0116,0.0103,0.2204,0.0000,0.0127,0.0968,0.0000,1.2470,,"PASS, max_abs=1.1848, max_rel=5249023437499999863856693248.0000",0.0002,2.182,
