matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
Trec5.mtx,auto_lossless_lb,dict4_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0063,0.0052,1.698413,0.825397,,48,16,auto_lossless,dict4,true,4,48,true,4,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
Trec5.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0054,0.0043,1.981481,0.962963,,24,16,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
Trec5.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0043,2.140000,1.040000,,24,16,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
Trec5.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0048,0.0039,2.229167,1.083333,,16,16,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0204, max_rel=0.0056"
Trec5.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0047,0.0044,2.276596,1.106383,,16,16,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0204, max_rel=0.0056"
Trec5.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0055,0.0033,1.945455,0.945455,,10,16,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.3672, max_rel=0.1013"
Trec5.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0056,0.0048,1.910714,0.928571,,96,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
Trec5.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0107,0.0082,1.000000,0.485981,,96,64,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
WorldCities.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0074,1.337079,1.000000,,60144,7608,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
WorldCities.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0080,1.226804,0.917526,,15256,7608,auto_lossless,dict16,true,5,15256,true,5,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
WorldCities.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0081,0.0065,1.469136,1.098765,,15036,7608,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
WorldCities.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0086,0.0064,1.383721,1.034884,,15036,7608,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
WorldCities.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0060,1.652778,1.236111,,9420,7608,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1349, max_rel=21148681640624998831395700736.0000"
WorldCities.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0078,0.0061,1.525641,1.141026,,9420,7608,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1349, max_rel=21148681640624998831395700736.0000"
WorldCities.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0105,0.0090,1.133333,0.847619,,5661,7608,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=2.0603, max_rel=392089843749999972749626310656.0000"
WorldCities.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0089,0.0075,1.337079,1.000000,,60144,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
WorldCities.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0102,1.000000,0.747899,,60144,31336,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_17.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0064,1.759494,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_17.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0078,1.463158,0.831579,,89968,44576,auto_lossless,original,true,9169,89968,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_17.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0082,1.362745,0.774510,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=1263.3129"
adder_dcop_17.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0078,1.463158,0.831579,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=3793.9388"
adder_dcop_17.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0091,1.418367,0.806122,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0010, max_rel=15182442.6589"
adder_dcop_17.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0093,1.188034,0.675214,,23254,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=17578678.8489"
adder_dcop_17.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0131,0.992857,0.564286,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0099, max_rel=274604161.1775"
adder_dcop_17.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0080,0.0055,1.737500,0.987500,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_17.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0123,1.000000,0.568345,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_27.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0068,1.750000,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_27.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0067,1.842105,1.052632,,89968,44576,auto_lossless,original,true,6585,89968,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_27.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0084,1.386139,0.792079,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
adder_dcop_27.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0089,1.473684,0.842105,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=2.6788"
adder_dcop_27.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0089,1.489362,0.851064,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=15763697.4700"
adder_dcop_27.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0126,0.0108,1.111111,0.634921,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=15763697.4700"
adder_dcop_27.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0150,0.0144,0.933333,0.533333,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0115, max_rel=2830924751.6915"
adder_dcop_27.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0082,0.0067,1.707317,0.975610,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_27.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0123,1.000000,0.571429,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_35.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0068,1.822785,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_35.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0064,1.777778,0.975309,,89968,44576,auto_lossless,original,true,6454,89968,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_35.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0080,1.484536,0.814433,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=109.7781"
adder_dcop_35.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0087,1.398058,0.766990,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=2.7267"
adder_dcop_35.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0088,1.398058,0.766990,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=47357094.7059"
adder_dcop_35.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0100,1.241379,0.681034,,23270,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=47357094.7059"
adder_dcop_35.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0143,0.0131,1.006993,0.552448,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0115, max_rel=2814867216.0077"
adder_dcop_35.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0072,0.0058,2.000000,1.097222,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_35.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0144,0.0123,1.000000,0.548611,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_43.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0066,1.819277,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_43.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0060,1.961039,1.077922,,89968,44576,auto_lossless,original,true,5016,89968,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_43.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0077,1.495050,0.821782,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=1.0552"
adder_dcop_43.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0080,1.525253,0.838384,,22492,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=2.7326"
adder_dcop_43.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0085,1.572917,0.864583,,22390,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=15763697.4700"
adder_dcop_43.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0119,0.0105,1.268908,0.697479,,23286,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=15763697.4700"
adder_dcop_43.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0142,0.0131,1.063380,0.584507,,16767,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0115, max_rel=2829364391.8096"
adder_dcop_43.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0078,0.0065,1.935897,1.064103,,89968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
adder_dcop_43.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0151,0.0123,1.000000,0.549669,,89968,52240,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air06.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0098,0.0081,1.438776,1.000000,,566448,128496,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air06.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0097,1.215517,0.844828,,0,128496,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air06.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0102,1.342857,0.933333,,141612,128496,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air06.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0090,1.438776,1.000000,,141612,128496,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air06.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0088,1.468750,1.020833,,102930,128496,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0015, max_rel=0.0001"
air06.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0086,1.484211,1.031579,,102930,128496,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0015, max_rel=0.0001"
air06.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0131,1.000000,0.695035,,67527,128496,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0481, max_rel=0.0020"
air06.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0177,0.0161,0.796610,0.553672,,566448,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
air06.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.695035,,566448,286528,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ash331.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0057,0.0047,2.017544,1.000000,,5296,1184,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ash331.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0059,1.666667,0.826087,,0,1184,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ash331.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0066,0.0048,1.742424,0.863636,,1324,1184,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ash331.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0058,1.493506,0.740260,,1324,1184,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ash331.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0053,0.0045,2.169811,1.075472,,958,1184,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=0.0001"
ash331.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0062,0.0049,1.854839,0.919355,,958,1184,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=0.0001"
ash331.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0055,0.0048,2.090909,1.036364,,627,1184,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0037, max_rel=0.0020"
ash331.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0049,1.854839,0.919355,,5296,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ash331.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0115,0.0082,1.000000,0.495652,,5296,3976,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bayer06.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0079,1.516129,1.000000,,165720,28208,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bayer06.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0076,1.468750,0.968750,,165720,28208,auto_lossless,original,true,3832,165720,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bayer06.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0091,0.0081,1.549451,1.021978,,41430,28208,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
bayer06.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0075,1.584270,1.044944,,41430,28208,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=749419.9068, max_rel=0.2909"
bayer06.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0080,1.438776,0.948980,,27767,28208,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=690930.6583, max_rel=17311424016952513429241856.0000"
bayer06.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0113,0.0092,1.247788,0.823009,,28919,28208,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=11.9070, max_rel=17311424016952513429241856.0000"
bayer06.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0118,0.0105,1.194915,0.788136,,17410,28208,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=16030450.6583, max_rel=78856945037841787051311104.0000"
bayer06.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0080,0.0072,1.762500,1.162500,,165720,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bayer06.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.659574,,165720,94896,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk07.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0052,1.771429,1.000000,,62880,5488,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk07.mtx,auto_lossless_lb,dict65536_u16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0063,1.675676,0.945946,,52264,5488,auto_lossless,dict65536_u16,true,1045,52264,true,1045,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk07.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0073,0.0061,1.698630,0.958904,,15720,5488,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
bcsstk07.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0087,0.0076,1.425287,0.804598,,15720,5488,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=7634118.7016, max_rel=0.0918"
bcsstk07.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0067,1.631579,0.921053,,9232,5488,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=21617369.1110, max_rel=94.4044"
bcsstk07.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0082,1.305263,0.736842,,9808,5488,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=17679729.6277, max_rel=94.4044"
bcsstk07.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0092,0.0075,1.347826,0.760870,,5302,5488,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=232516507.9560, max_rel=111.4789"
bcsstk07.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0078,0.0061,1.589744,0.897436,,62880,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk07.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0124,0.0102,1.000000,0.564516,,62880,33124,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstk19.mtx,original_lb,original_lb,load_balanced_traversal,fail:1,accuracy_fail,accuracy_fail,0.0074,0.0050,1.905405,1.000000,,54824,6576,original,original,false,0,0,true,0,exact_abs_or_rel,"FAIL, max_abs=0.0156, max_rel=1.0000"
bcsstk19.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,fail:1,accuracy_fail,accuracy_fail,0.0073,0.0064,1.931507,1.013699,,54824,6576,auto_lossless,original,true,1852,54824,true,0,exact_abs_or_rel,"FAIL, max_abs=0.0156, max_rel=1.0000"
bcsstk19.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0078,0.0057,1.807692,0.948718,,13706,6576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
bcsstk19.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0070,1.807692,0.948718,,13706,6576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=287443778728.6406, max_rel=2.8666"
bcsstk19.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0076,1.438776,0.755102,,8497,6576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1213850483607.9141, max_rel=176.8470"
bcsstk19.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0093,1.355769,0.711538,,9041,6576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=548359437037.5625, max_rel=230.2012"
bcsstk19.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0069,0.0058,2.043478,1.072464,,5071,6576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=20939232690826.6250, max_rel=9.8013"
