matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
uni_chimera_i5_A_10.mtx,9246128,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,false,0,1349432,2.69896,0.0253,0.0231,0.6391,0.0000,0.0141,0.1036,0.0000,20.1603,,SKIP,,1.222,
uni_chimera_i5_A_10.mtx,9246128,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,false,0,1389416,2.77893,0.0282,0.0262,3.2704,0.0000,0.0183,0.1128,0.0000,50.0238,,SKIP,,1.718,
uni_chimera_i5_A_10.mtx,9246128,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,false,0,1099441,2.19896,0.0315,0.0301,4.8650,0.0000,0.0153,0.1050,0.0000,25.2359,,SKIP,,1.226,
uni_chimera_i5_A_10.mtx,9246128,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,100000,100000,499982,12500,424725,,1,0,3999856,8,0.0119,0.0110,,,0.0000,0.0000,,,0.0000,SKIP,,1.552,
uni_chimera_i5_A_10.mtx,9246128,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,100000,100000,499982,0,0,2399932,true,0,3999856,8,0.0171,0.0143,0.0000,,0.0000,0.0000,,0.0000,0.1534,SKIP,,1.675,
uni_chimera_i5_A_18.mtx,9245351,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,true,0,3999856,8,0.0274,0.0269,2.9396,0.0000,0.0181,0.1076,0.0000,0.0000,,SKIP,,1.504,
uni_chimera_i5_A_18.mtx,9245351,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,264071,true,3999856,3999856,ok,none,100000,100000,499982,19237,424725,3397800,true,0,3999856,8,0.0276,0.0263,1.4789,66.2523,0.0184,0.1127,69.7153,0.0000,,SKIP,,1.360,
uni_chimera_i5_A_18.mtx,9245351,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,false,0,999964,2,0.0256,0.0243,1.7104,0.0000,0.0172,0.1118,0.0000,15.1461,,SKIP,,1.471,
uni_chimera_i5_A_18.mtx,9245351,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,false,0,999964,2,0.0256,0.0242,3.9349,0.0000,0.0157,0.1111,0.0000,50.8569,,SKIP,,1.337,
uni_chimera_i5_A_18.mtx,9245351,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,false,0,1349432,2.69896,0.0253,0.0242,4.3403,0.0000,0.0180,0.1185,0.0000,31.4286,,SKIP,,1.733,
uni_chimera_i5_A_18.mtx,9245351,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,false,0,1389416,2.77893,0.0278,0.0265,0.9082,0.0000,0.0245,0.1197,0.0000,42.4840,,SKIP,,1.775,
uni_chimera_i5_A_18.mtx,9245351,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,100000,100000,499982,19237,424725,3397800,false,0,1099441,2.19896,0.0326,0.0312,40.2038,0.0000,0.0204,0.1233,0.0000,30.1627,,SKIP,,1.547,
uni_chimera_i5_A_18.mtx,9245351,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,100000,100000,499982,12500,424725,,1,0,3999856,8,0.0130,0.0105,,,0.0000,0.0000,,,0.0000,SKIP,,1.689,
uni_chimera_i5_A_18.mtx,9245351,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,100000,100000,499982,0,0,2399932,true,0,3999856,8,0.0179,0.0143,0.0000,,0.0000,0.0000,,0.0000,0.1619,SKIP,,1.620,
nxp1.mtx,64306456,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,414604,414604,2655880,77320,1508782,12070256,true,0,21247040,8,0.0797,0.0783,39.2689,0.0000,0.0228,0.4468,0.0000,0.0000,,SKIP,,2.239,
nxp1.mtx,64306456,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,568734,true,21247040,21247040,ok,none,414604,414604,2655880,77320,1508782,12070256,true,0,21247040,8,0.0797,0.0772,24.5108,54.4231,0.0220,0.4372,63.2202,0.0000,,SKIP,,2.322,
nxp1.mtx,64306456,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,414604,414604,2655880,77320,1508782,12070256,false,0,5311760,2,0.0693,0.0674,26.8574,0.0000,0.0214,0.4337,0.0000,71.8084,,SKIP,,2.833,
nxp1.mtx,64306456,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,414604,414604,2655880,77320,1508782,12070256,false,0,5311760,2,0.0694,0.0672,34.4807,0.0000,0.0248,0.4532,0.0000,101.5488,,SKIP,,2.797,
nxp1.mtx,64306456,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,414604,414604,2655880,77320,1508782,12070256,false,0,5673444,2.13618,0.0693,0.0680,38.3674,0.0000,0.0228,0.4262,0.0000,88.1639,,SKIP,,2.069,
nxp1.mtx,64306456,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,414604,414604,2655880,77320,1508782,12070256,false,0,5880852,2.21428,0.0714,0.0699,24.1916,0.0000,0.0205,0.4154,0.0000,155.8572,,SKIP,,2.302,
nxp1.mtx,64306456,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,414604,414604,2655880,77320,1508782,12070256,false,0,4345504,1.63618,0.0740,0.0723,38.0909,0.0000,0.0187,4.3754,0.0000,70.4776,,SKIP,,2.185,
nxp1.mtx,64306456,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,414604,414604,2655880,51826,1508782,,1,0,21247040,8,0.0254,0.0238,,,0.0000,0.0000,,,0.0000,SKIP,,2.558,
nxp1.mtx,64306456,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,414604,414604,2655880,0,0,12281940,true,0,21247040,8,0.0342,0.0324,0.0000,,0.0000,0.0000,,0.0000,0.1493,SKIP,,2.355,
laser.mtx,85208,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3002,3002,9000,376,1505,12040,true,0,72000,8,0.0062,0.0051,0.1700,0.0000,0.0141,0.0934,0.0000,0.0000,,SKIP,,1.324,
laser.mtx,85208,dict4_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict4,true,4,false,72000,12072,ok,none,3002,3002,9000,376,1505,12040,true,4,12072,1.34133,0.0059,0.0052,0.1769,0.2407,0.0133,0.0865,0.2559,0.4630,,SKIP,,1.033,
laser.mtx,85208,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3002,3002,9000,376,1505,12040,false,0,18000,2,0.0053,0.0046,0.1764,0.0000,0.0111,0.0866,0.0000,0.1719,,SKIP,,1.303,
laser.mtx,85208,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3002,3002,9000,376,1505,12040,false,0,18000,2,0.0055,0.0044,0.1816,0.0000,0.0125,0.0841,0.0000,0.1610,,SKIP,,1.443,
laser.mtx,85208,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3002,3002,9000,376,1505,12040,false,0,12010,1.33444,0.0068,0.0050,0.1739,0.0000,0.0119,0.0901,0.0000,0.2206,,SKIP,,1.176,
laser.mtx,85208,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3002,3002,9000,376,1505,12040,false,0,12010,1.33444,0.0063,0.0052,0.1797,0.0000,0.0120,0.0863,0.0000,0.3482,,SKIP,,1.209,
laser.mtx,85208,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3002,3002,9000,376,1505,12040,false,0,7510,0.834444,0.0076,0.0052,0.1797,0.0000,0.0101,0.0844,0.0000,0.2383,,SKIP,,1.492,
laser.mtx,85208,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3002,3002,9000,376,1505,,1,0,72000,8,0.0062,0.0048,,,0.0000,0.0000,,,0.0000,SKIP,,1.351,
laser.mtx,85208,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3002,3002,9000,0,0,48012,true,0,72000,8,0.0146,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1484,SKIP,,1.497,
copter2.mtx,4729540,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,55476,55476,759952,11138,253253,2026024,true,0,6079616,8,0.0198,0.0190,0.5663,0.0000,0.0138,0.1036,0.0000,0.0000,,SKIP,,1.456,
copter2.mtx,4729540,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,6079616,0,ok,none,55476,55476,759952,11138,253253,2026024,true,0,0,0,0.0233,0.0207,1.8021,71.5217,0.0317,0.1927,72.1545,9.7096,,SKIP,,1.452,
copter2.mtx,4729540,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,55476,55476,759952,11138,253253,2026024,false,0,1519904,2,0.0180,0.0171,1.5551,0.0000,0.0175,0.1152,0.0000,18.0623,,SKIP,,1.848,
copter2.mtx,4729540,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,55476,55476,759952,11138,253253,2026024,false,0,1519904,2,0.0202,0.0195,1.3495,0.0000,0.0206,0.1561,0.0000,36.8120,,SKIP,,1.834,
copter2.mtx,4729540,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,55476,55476,759952,11138,253253,2026024,false,0,1266458,1.6665,0.0176,0.0168,1.3808,0.0000,0.0154,0.1085,0.0000,17.0595,,SKIP,,1.747,
copter2.mtx,4729540,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,55476,55476,759952,11138,253253,2026024,false,0,1266458,1.6665,0.0185,0.0167,3.0537,0.0000,0.0184,0.1170,0.0000,39.0285,,SKIP,,1.756,
copter2.mtx,4729540,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,55476,55476,759952,11138,253253,2026024,false,0,886482,1.1665,0.0221,0.0208,1.6973,0.0000,0.0162,0.1092,0.0000,16.6446,,SKIP,,1.563,
copter2.mtx,4729540,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,55476,55476,759952,6935,253253,,1,0,6079616,8,0.0100,0.0088,,,0.0000,0.0000,,,0.0000,SKIP,,1.602,
copter2.mtx,4729540,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,55476,55476,759952,0,0,3261716,true,0,6079616,8,0.0146,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1462,SKIP,,1.781,
kmer_U1a.mtx,1226166305,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,67716231,67716231,138778562,8464533,119736435,957891480,true,0,1110228496,8,5.9845,5.8551,58.4031,0.0000,1.3242,4.8559,0.0000,0.0000,,SKIP,,16.898,
kmer_U1a.mtx,1226166305,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,1110228496,0,ok,none,67716231,67716231,138778562,8464533,119736435,957891480,true,0,0,0,5.7243,5.7214,114.7841,81.6398,1.3378,137.4224,85.3695,2688.0508,,SKIP,,18.068,
kmer_U1a.mtx,1226166305,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,67716231,67716231,138778562,8464533,119736435,957891480,false,0,277557124,2,5.4089,5.4064,108.1047,0.0000,1.3315,6.0483,0.0000,3399.1274,,SKIP,,18.420,
kmer_U1a.mtx,1226166305,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,67716231,67716231,138778562,8464533,119736435,957891480,false,0,277557124,2,5.4016,5.3986,76.2822,0.0000,1.3313,3.4753,0.0000,3390.9283,,SKIP,,18.027,
kmer_U1a.mtx,1226166305,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,67716231,67716231,138778562,8464533,119736435,957891480,false,0,378251432,2.72558,5.7817,5.7794,82.4383,0.0000,1.3424,66.4229,0.0000,4044.3190,,SKIP,,19.872,
kmer_U1a.mtx,1226166305,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,67716231,67716231,138778562,8464533,119736435,957891480,false,0,378251432,2.72558,5.7319,5.6523,41.1897,0.0000,1.3415,20.8915,0.0000,11046.1433,,SKIP,,26.139,
kmer_U1a.mtx,1226166305,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,67716231,67716231,138778562,8464533,119736435,957891480,false,0,308862151,2.22558,7.6969,7.6940,37.2076,0.0000,1.3616,7.8033,0.0000,4614.7573,,SKIP,,21.238,
kmer_U1a.mtx,1226166305,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,67716231,67716231,138778562,8464529,119736435,,1,0,1110228496,8,3.7110,3.7083,,,0.0000,0.0000,,,0.0000,SKIP,,37.263,
kmer_U1a.mtx,1226166305,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,67716231,67716231,138778562,0,0,825979176,true,0,1110228496,8,3.8562,3.8384,0.0000,,0.0000,0.0000,,0.0000,0.2476,SKIP,,14.824,
Goodwin_017.mtx,2555894,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3317,3317,97773,476,10978,87824,true,0,782184,8,0.0088,0.0086,0.1977,0.0000,0.0131,0.0907,0.0000,0.0000,,SKIP,,1.827,
Goodwin_017.mtx,2555894,dict65536_u16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict65536_u16,true,856,false,782184,709440,ok,none,3317,3317,97773,476,10978,87824,true,856,709440,7.25599,0.0109,0.0092,0.2200,1.4889,0.0144,0.0862,54.9503,12.4160,,SKIP,,1.807,
Goodwin_017.mtx,2555894,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3317,3317,97773,476,10978,87824,false,0,195546,2,0.0098,0.0088,0.2356,0.0000,0.0188,0.1119,0.0000,2.4965,,SKIP,,1.505,
Goodwin_017.mtx,2555894,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3317,3317,97773,476,10978,87824,false,0,195546,2,0.0094,0.0089,0.2243,0.0000,0.0160,0.0999,0.0000,2.3588,,SKIP,,1.451,
Goodwin_017.mtx,2555894,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3317,3317,97773,476,10978,87824,false,0,119729,1.22456,0.0108,0.0095,0.2574,0.0000,0.0188,0.1176,0.0000,2.6144,,SKIP,,1.420,
Goodwin_017.mtx,2555894,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3317,3317,97773,476,10978,87824,false,0,124097,1.26924,0.0117,0.0102,0.2164,0.0000,0.0146,0.0931,0.0000,4.3750,,SKIP,,1.467,
Goodwin_017.mtx,2555894,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3317,3317,97773,476,10978,87824,false,0,70843,0.724566,0.0117,0.0108,0.1932,0.0000,0.0130,0.0918,0.0000,2.9455,,SKIP,,1.459,
Goodwin_017.mtx,2555894,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3317,3317,97773,415,10978,,1,0,782184,8,0.0104,0.0087,,,0.0000,0.0000,,,0.0000,SKIP,,1.721,
Goodwin_017.mtx,2555894,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3317,3317,97773,0,0,404364,true,0,782184,8,0.0137,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1409,SKIP,,1.895,
goodwin.mtx,5357070,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7320,7320,324772,1552,34587,276696,true,0,2598176,8,0.0098,0.0079,0.2498,0.0000,0.0131,0.0953,0.0000,0.0000,,SKIP,,1.586,
goodwin.mtx,5357070,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,74019,true,2598176,2598176,ok,none,7320,7320,324772,1552,34587,276696,true,0,2598176,8,0.0103,0.0094,0.2474,4.2576,0.0138,0.1132,9.7655,0.0000,,SKIP,,1.573,
goodwin.mtx,5357070,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7320,7320,324772,1552,34587,276696,false,0,649544,2,0.0093,0.0070,0.2675,0.0000,0.0176,0.1094,0.0000,8.7839,,SKIP,,1.490,
goodwin.mtx,5357070,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7320,7320,324772,1552,34587,276696,false,0,649544,2,0.0090,0.0084,0.2551,0.0000,0.0170,0.0985,0.0000,5.3519,,SKIP,,1.473,
goodwin.mtx,5357070,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7320,7320,324772,1552,34587,276696,false,0,393946,1.21299,0.0102,0.0091,0.2420,0.0000,0.0168,0.1018,0.0000,6.4809,,SKIP,,1.464,
goodwin.mtx,5357070,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7320,7320,324772,1552,34587,276696,false,0,419914,1.29295,0.0116,0.0106,0.2497,0.0000,0.0163,0.1045,0.0000,18.8196,,SKIP,,1.896,
goodwin.mtx,5357070,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7320,7320,324772,1552,34587,276696,false,0,231560,0.712992,0.0140,0.0129,0.2642,0.0000,0.0163,0.1094,0.0000,7.9779,,SKIP,,2.133,
